1.10631698138417983055e+09	1.10631698142865705490e+09	1.10631698138449716568e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.90389756228166845631e+02	8.47400212698014687618e-01	-6.23930102859381996439e+00	-5.12936175149367556969e+01	1.53445192629200931833e+02	-3.72010058760288375197e+04	1.34874333784993018526e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-1.21049357291485648602e+00	8.67365845948814495614e-01	1.67634150443215057535e-01	0	
1.10631698138417983055e+09	1.10631698139967083931e+09	1.10631698140317392349e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.13544343237909714617e+02	2.16972330558638804021e+00	-6.33711719646516069560e+00	-5.13476358630761211543e+01	1.53607247673619042416e+02	-3.72009447211974693346e+04	1.08016945328464180420e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-1.14933874154667137191e+00	8.67365845948814495614e-01	4.03371550087491659298e+00	0	
1.10631698138417983055e+09	1.10631698176771497726e+09	1.10631698142136240005e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.90587511364728584340e+02	1.47721983994247674232e+00	-6.23930102859381996439e+00	-5.14506064713620787643e+01	1.53916159498476901035e+02	-3.72009360660866877879e+04	1.72221688755249942915e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-1.14068363076512468979e+00	8.67365845948814495614e-01	5.33112504555497856984e+00	0	
1.10631698138417983055e+09	1.10631698171553730965e+09	1.10631698145236825943e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.09025391649696643981e+02	1.79424974324909980439e+00	-6.25544119903157636031e+00	-5.13500562273156120341e+01	1.53614508766337507950e+02	-3.72009217781318657217e+04	1.78278112215821806785e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-1.12639567594305844977e+00	8.67365845948814495614e-01	3.84074115420216832817e+00	0	
1.10631698138417983055e+09	1.10631698141168284416e+09	1.10631698142465829849e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	3.03239121360869660293e+02	2.92990208075369329421e+00	-6.23930102859381996439e+00	-5.08669471829216206515e+01	1.52165181633155526697e+02	-3.72009199305099973571e+04	1.93164191719263180858e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-1.12454805407469393685e+00	8.67365845948814495614e-01	1.21177477315545623071e+00	0	
1.10631698138417983055e+09	1.10631698148258733749e+09	1.10631698138535165787e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	3.82500304777398696388e+02	1.95288555256105800240e+00	-6.28060718205864620955e+00	-5.11799339729305344804e+01	1.53104142003182261078e+02	-3.72008757272481889231e+04	1.31749315717764625333e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-1.08034479226625990123e+00	8.67365845948814495614e-01	4.62452652647617945547e+00	0	
1.10631698138417983055e+09	1.10631698149676871300e+09	1.10631698145029306412e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	9.52886314772346878499e+01	3.11276986344799144746e+00	-6.23930102859381996439e+00	-5.10612013557439254896e+01	1.52747944151622448317e+02	-3.72008708617901211255e+04	1.77842278545927774758e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-1.07547933419846231118e+00	8.67365845948814495614e-01	4.79463400145956253340e+00	0	
1.10631698138417983055e+09	1.10631698156882071495e+09	1.10631698144431161880e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.66505080086052373645e+02	1.84812160213880649628e+00	-6.23930102859381996439e+00	-5.14814860153415736477e+01	1.54008798130415385685e+02	-3.72008224481465513236e+04	1.40370810514673166836e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-1.02706569062866037712e+00	8.67365845948814495614e-01	6.20389871360028877234e-01	0	
1.10631698138417983055e+09	1.10631698143419694901e+09	1.10631698141330575943e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	3.25525528410393860668e+02	1.72800966763680841076e-01	-6.23930102859381996439e+00	-5.12673636479629948326e+01	1.53366431028279635029e+02	-3.72007970590705299401e+04	1.33002423260608770761e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-1.00167661460727686062e+00	8.67365845948814495614e-01	1.15661712303704877769e+00	0	
1.10631698138417983055e+09	1.10631698140850090981e+09	1.10631698144235849380e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.47793306098614465327e+01	2.82760668494952582819e+00	-6.23930102859381996439e+00	-5.08533155343627782941e+01	1.52124286687479013835e+02	-3.72007559088781272294e+04	2.01578432734882426303e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-9.60526422204566188157e-01	8.67365845948814495614e-01	1.28712077068111185874e+00	0	
1.10631698138417983055e+09	1.10631698143033885956e+09	1.10631698147324228287e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.55419849662492026710e+01	3.50294992727511411701e-01	-6.27270998296547155348e+00	-5.12123709081913673913e+01	1.53201452808964774022e+02	-3.72007428064742416609e+04	1.28139670826407427739e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-9.47424018318997696042e-01	8.67365845948814495614e-01	4.03615579345999275773e+00	0	
1.10631698138417983055e+09	1.10631698146378421783e+09	1.10631698140170907974e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	7.04125176836702166838e+01	3.09950542089026592762e+00	-6.23930102859381996439e+00	-5.10735417709762558047e+01	1.52784965397319439262e+02	-3.72007204346323196660e+04	1.78143659990422929695e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-9.25052176397002767771e-01	8.67365845948814495614e-01	9.24601143196297714510e-01	0	
1.10631698138417983055e+09	1.10631698142755913734e+09	1.10631698142551279068e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.04107845240529854891e+01	9.22676371670532180502e-01	-6.23930102859381996439e+00	-5.11447667105784731234e+01	1.52998640216126091218e+02	-3.72007084000970426132e+04	1.48400303351464731350e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-9.13017641119949985296e-01	8.67365845948814495614e-01	5.36765452768748652090e+00	0	
1.10631698138417983055e+09	1.10631698143773150444e+09	1.10631698147409677505e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	3.21808895662205713961e+01	1.97667507068217962463e+00	-6.23930102859381996439e+00	-5.10966544063463032899e+01	1.52854303303429560401e+02	-3.72007077317699295236e+04	1.29479237616581372095e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-9.12349314006860367954e-01	8.67365845948814495614e-01	1.26636252929962989100e+00	0	
1.10631698138417983055e+09	1.10631698166411042213e+09	1.10631698147653818130e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.47159717363418479863e+02	3.41076338796815703436e-01	-6.23930102859381996439e+00	-5.12093803406906573628e+01	1.53192481106462651042e+02	-3.72006881178363764775e+04	1.73738854808391101869e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-8.92735380453814286739e-01	8.67365845948814495614e-01	5.02496966999562832967e+00	0	
1.10631698138417983055e+09	1.10631698155558300018e+09	1.10631698143100595474e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	7.74578112066809865155e+01	2.46981950450547849130e+00	-6.23930102859381996439e+00	-5.13069713225209156349e+01	1.53485254051953404542e+02	-3.72006794337170576910e+04	1.53560425343524366326e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-8.84051261135027743876e-01	8.67365845948814495614e-01	3.56323082961254389289e+00	0	
1.10631698138417983055e+09	1.10631698164296770096e+09	1.10631698143771982193e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	3.51816730158860877964e+02	3.81443939475345716872e-01	-6.23930102859381996439e+00	-5.14707000543466008935e+01	1.53976440247430474528e+02	-3.72006554644276766339e+04	1.52398322344513189819e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-8.60081971753970719874e-01	8.67365845948814495614e-01	5.47431977086475374250e+00	0	
1.10631698138417983055e+09	1.10631698161732625961e+09	1.10631698146872568130e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.58149510816894860454e+02	2.87807563095455920532e+00	-6.23930102859381996439e+00	-5.08317285546685155850e+01	1.52059525748396197287e+02	-3.72006302377836327651e+04	2.55681417967589641194e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-8.34855327710101846606e-01	8.67365845948814495614e-01	3.30892391406074515281e-01	0	
1.10631698138417983055e+09	1.10631698149780058861e+09	1.10631698147116708755e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	4.31027521898471732698e+01	3.22106532301470238622e-01	-6.23930102859381996439e+00	-5.13702580670022470599e+01	1.53675114285397398817e+02	-3.72006215747211754206e+04	1.55195448533040280381e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-8.26192265252757351846e-01	8.67365845948814495614e-01	6.05503832342970405023e+00	0	
1.10631698138417983055e+09	1.10631698174663376808e+09	1.10631698146494150162e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	3.61083000751533404582e+02	2.03702620592304528557e+00	-6.23930102859381996439e+00	-5.09123003784052485798e+01	1.52301241219606424693e+02	-3.72006145622585172532e+04	3.53535091720392938441e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-8.19179802594590000808e-01	8.67365845948814495614e-01	1.60350989783752950757e-02	0	
1.10631698138417983055e+09	1.10631698142137122154e+09	1.10631698138437509537e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	3.40132819290790621380e+02	1.19186139173032956684e+00	-6.23930102859381996439e+00	-5.12377390966845709386e+01	1.53277557374444370453e+02	-3.72006017995281654294e+04	1.53931343938119198356e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-8.06417072242766153067e-01	8.67365845948814495614e-01	2.01469729053897594895e+00	0	
1.10631698138417983055e+09	1.10631698172163820267e+09	1.10631698145212411880e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.81546260153641696888e+02	7.99381362958584862355e-01	-6.23930102859381996439e+00	-5.14490732285023426584e+01	1.53911559769897678507e+02	-3.72005921122603904223e+04	1.78143043121278492436e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-7.96729804467759095132e-01	8.67365845948814495614e-01	3.57226772385331514670e+00	0	
1.10631698138417983055e+09	1.10631698151603102684e+09	1.10631698143405771255e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	5.21829447435041515746e+01	2.10182556720261537464e+00	-6.23930102859381996439e+00	-5.08704977358789705022e+01	1.52175833292027562038e+02	-3.72005760609669232508e+04	2.31108234366016949934e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-7.80678511000587604940e-01	8.67365845948814495614e-01	5.29819038512017570497e+00	0	
1.10631698138417983055e+09	1.10631698144716262817e+09	1.10631698143002939224e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.81203149654234778154e+02	2.97529890578275413304e+00	-6.23930102859381996439e+00	-5.14766108352126892100e+01	1.53994172590028739478e+02	-3.72005724717001794488e+04	1.20241555154256661808e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-7.77089244256785605103e-01	8.67365845948814495614e-01	4.03747122634665611685e+00	0	
1.10631698138417983055e+09	1.10631698155518221855e+09	1.10631698142526865005e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	3.01065368551026722344e+02	4.35617109343788722065e-01	-6.23930102859381996439e+00	-5.11824937271282820461e+01	1.53111821265775517986e+02	-3.72005710008910245961e+04	1.52471370546001276125e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-7.75618435101932846010e-01	8.67365845948814495614e-01	4.86820975304233982683e+00	0	
1.10631698138417983055e+09	1.10631698172698760033e+09	1.10631698148312997818e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	3.90853417903785043563e+02	1.64074663466403714018e+00	-6.23930102859381996439e+00	-5.14011309955499839930e+01	1.53767733071040623827e+02	-3.72005533485927080619e+04	1.82753912220115375931e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-7.57966136785398703068e-01	8.67365845948814495614e-01	1.24366709367550232201e+00	0	
1.10631698138417983055e+09	1.10631698149851274490e+09	1.10631698142392587662e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	3.93319286055926227164e+01	2.59128681740815247636e+00	-6.23930102859381996439e+00	-5.13218805127985291392e+01	1.53529981622786237949e+02	-3.72005280827906972263e+04	1.36618420346460243309e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-7.32700334774563089013e-01	8.67365845948814495614e-01	3.13799022064560073630e+00	0	
1.10631698138417983055e+09	1.10631698151093435287e+09	1.10631698141599130630e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.18054820396238511648e+02	5.59500062205022352657e-01	-6.23930102859381996439e+00	-5.13068947114532818432e+01	1.53485024218750510272e+02	-3.72005279908713564510e+04	1.33955610087334798664e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-7.32608415433787740767e-01	8.67365845948814495614e-01	4.33909735993379008789e+00	0	
1.10631698138417983055e+09	1.10631698154431438446e+09	1.10631698138425302505e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.82540427655554310604e+02	2.12654008177366637966e+00	-6.23930102859381996439e+00	-5.14449135149880447671e+01	1.53899080629354784833e+02	-3.72005241189719672548e+04	1.32059300163415036877e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-7.28736516044591553509e-01	8.67365845948814495614e-01	1.86960461204645222999e+00	0	
1.10631698138417983055e+09	1.10631698160068511963e+09	1.10631698138754892349e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	8.80506606640383040485e+01	1.03437843568797216420e+00	-6.23930102859381996439e+00	-5.14435842364205697663e+01	1.53895092793652366936e+02	-3.72005233846610062756e+04	1.47082830521894538833e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-7.28002205083612352610e-01	8.67365845948814495614e-01	5.16230499169371359613e-01	0	
1.10631698138417983055e+09	1.10631698152545380592e+09	1.10631698138718271255e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.39820522034885925677e+02	2.64465780122591365142e-01	-6.23930102859381996439e+00	-5.07287018400562601528e+01	1.51750445604559445201e+02	-3.72005229061274876585e+04	3.23553314063501738929e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-7.27523671564995311201e-01	8.67365845948814495614e-01	5.53311196090612433807e+00	0	
1.10631698138417983055e+09	1.10631698162784433365e+09	1.10631698143930673599e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.86791512580185042225e+02	6.55568019800742529668e-01	-6.23930102859381996439e+00	-5.14722496465172980606e+01	1.53981089023942558924e+02	-3.72005199531552789267e+04	1.55157943060475167840e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-7.24570699356263503432e-01	8.67365845948814495614e-01	8.33123070000892695930e-01	0	
1.10631698138417983055e+09	1.10631698166587257385e+09	1.10631698148410654068e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	1.82039000438234069179e+02	2.55152172490058193333e+00	-6.23930102859381996439e+00	-5.13690090538946719789e+01	1.53671367246074680679e+02	-3.72005184577834806987e+04	1.70886180527173632981e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-7.23075327558035496622e-01	8.67365845948814495614e-01	5.71799434478274193339e-01	0	
1.10631698138417983055e+09	1.10631698151707291603e+09	1.10631698139548349380e+09	1.10631698148417973518e+09	2.70130074767605032893e-01	2.43355715656318352558e+02	2.22061769282710619322e+00	-6.29906591972178642180e+00	-5.08702218317655905366e+01	1.52175005579687422141e+02	-3.72005118554860819131e+04	2.41811574871826496747e+03	1.23888790517352135794e+04	1.23076773508263868280e+04	1.25032389798943222559e+04	-7.16473030159249901772e-01	8.67365845948814495614e-01	2.09922077145222818473e+00	0	
