time_min	time_mean	time_maxl	time_max	ra	psi	logw	loghrss	logprior	logl	frequency	deltaloglv1	deltalogll1	deltaloglh1	deltalogl	dec	bandwidth	alpha	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143857e+09	1.10631698148418e+09	8.04744482040405e-01	2.71531926894606e+00	-5.20166091846181e+01	-4.92400106788422e+01	1.04539530494816e+02	-3.79385551576608e+04	2.23895001420327e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.51967130494464e+02	8.49215924739838e-01	4.27658523941236e+01	2.95168010119732e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143870e+09	1.10631698148418e+09	8.04744482040405e-01	4.38472249289791e-01	-5.34176375714506e+01	-4.93911285669266e+01	1.03799635584603e+02	-3.79385518969445e+04	2.22993081086924e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.51970391210794e+02	8.49215924739838e-01	4.39591009685893e+01	5.08671843499317e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143870e+09	1.10631698148418e+09	8.04744482040405e-01	1.93858032025721e+00	-5.30240355471760e+01	-4.92748446068666e+01	1.06548840345556e+02	-3.79385515657282e+04	2.23203828983422e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.51970722427097e+02	8.49215924739838e-01	4.08610443274569e+01	1.83147748243065e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143870e+09	1.10631698148418e+09	8.04744482040405e-01	3.50787977134886e-01	-5.35735496718442e+01	-4.91511982691337e+01	1.06461472296788e+02	-3.79385508651791e+04	2.23742090563932e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.51971422976218e+02	8.49215924739838e-01	4.05774733630262e+01	5.09648017375982e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143857e+09	1.10631698148418e+09	8.04744482040405e-01	1.30375304719328e+00	-5.31396235616906e+01	-4.94140648368866e+01	1.05748601979458e+02	-3.79385507606430e+04	2.23365809638034e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.51971527512316e+02	8.49215924739838e-01	4.20789433836147e+01	6.13719082937967e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143857e+09	1.10631698148418e+09	8.04744482040405e-01	2.80084407851682e+00	-5.28799254329908e+01	-4.93546118374560e+01	1.06392298743358e+02	-3.79385502939088e+04	2.23788351990227e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.51971994246487e+02	8.49215924739838e-01	4.12568876214231e+01	2.87259494445303e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143870e+09	1.10631698148418e+09	8.04744482040405e-01	2.01791955002323e+00	-5.35467958096197e+01	-4.92512715740294e+01	1.05859429703324e+02	-3.79385472309278e+04	2.22972542725619e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.51975057227457e+02	8.49215924739838e-01	4.14797358711771e+01	2.02789700674249e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143870e+09	1.10631698148418e+09	8.04744482040405e-01	3.24783496801157e-01	-5.27037192630664e+01	-4.92046559277741e+01	1.06510461156670e+02	-3.79385445080111e+04	2.23812355433468e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.51977780144189e+02	8.49215924739838e-01	4.06888574790649e+01	4.94818081898295e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143870e+09	1.10631698148418e+09	8.04744482040405e-01	5.25266078368298e-01	-5.09048921128463e+01	-4.92213807250630e+01	1.03227710010933e+02	-3.79385404707775e+04	2.23553261595637e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.51981817377826e+02	8.49215924739838e-01	4.40217830166684e+01	5.17608824417131e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143870e+09	1.10631698148418e+09	8.04744482040405e-01	2.02220423058661e+00	-5.34400583885857e+01	-4.92282252558642e+01	1.06311085472882e+02	-3.79385398764718e+04	2.23859292012619e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.51982411683472e+02	8.49215924739838e-01	4.09589411471234e+01	2.08780201618538e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143882e+09	1.10631698148418e+09	8.04744482040405e-01	1.12953885725420e+00	-5.18010787413274e+01	-4.91970929981027e+01	1.06662192863755e+02	-3.79385365157129e+04	2.23503443741650e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.51985772442378e+02	8.49215924739838e-01	4.05144369829654e+01	2.67122639348673e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143870e+09	1.10631698148418e+09	8.04744482040405e-01	1.96811835765921e+00	-5.37316680668277e+01	-4.92405002703868e+01	1.06783029324256e+02	-3.79385356823075e+04	2.23982575440831e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.51986605847756e+02	8.49215924739838e-01	4.05238223393175e+01	1.99956928406337e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143857e+09	1.10631698148418e+09	8.04744482040405e-01	2.76093060339091e+00	-5.32915387231495e+01	-4.93175310919010e+01	1.07090630074284e+02	-3.79385342995287e+04	2.23389553297374e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.51987988626621e+02	8.49215924739838e-01	4.04473140538316e+01	2.92296441487309e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143870e+09	1.10631698148418e+09	8.04744482040405e-01	1.92321894426127e+00	-5.39687941755644e+01	-4.92686374748312e+01	1.07126730459443e+02	-3.79385303003346e+04	2.23784352433663e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.51991987820664e+02	8.49215924739838e-01	4.02645328174638e+01	1.89432012808191e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143870e+09	1.10631698148418e+09	8.04744482040405e-01	1.95553947317760e+00	-5.20381621173843e+01	-4.92162106021952e+01	1.07446663531087e+02	-3.79385299036264e+04	2.23721010926891e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.51992384528865e+02	8.49215924739838e-01	3.97873191279111e+01	1.91303192332742e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143857e+09	1.10631698148418e+09	8.04744482040405e-01	2.80766280667313e+00	-5.32613969558747e+01	-4.92812044121067e+01	1.07048986667283e+02	-3.79385284514821e+04	2.23475680553558e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.51993836673231e+02	8.49215924739838e-01	4.03799774214498e+01	2.90426510812956e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143857e+09	1.10631698148418e+09	8.04744482040405e-01	1.16859182918705e+00	-5.31220779804644e+01	-4.92270457327026e+01	1.03777403494035e+02	-3.79385218846517e+04	2.23611578161218e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.52000403503633e+02	8.49215924739838e-01	4.34890845564857e+01	5.98433538560088e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143857e+09	1.10631698148418e+09	8.04744482040405e-01	1.22761577706192e+00	-5.34520177905921e+01	-4.92982908216301e+01	1.06559442235578e+02	-3.79385213455194e+04	2.23645697961537e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.52000942635859e+02	8.49215924739838e-01	4.09207810817249e+01	5.93976448390070e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143857e+09	1.10631698148418e+09	8.04744482040405e-01	1.23462482454002e+00	-5.32342029430958e+01	-4.93346593198014e+01	1.07191192002637e+02	-3.79385180473345e+04	2.23546870503567e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.52004240820810e+02	8.49215924739838e-01	4.03981368091797e+01	5.97781780522924e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143870e+09	1.10631698148418e+09	8.04744482040405e-01	4.32182386784877e-01	-5.29898369068611e+01	-4.92479965470888e+01	1.06728622918860e+02	-3.79385179851832e+04	2.23347970891276e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.52004302972113e+02	8.49215924739838e-01	4.06007175748188e+01	5.06291825417455e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143870e+09	1.10631698148418e+09	8.04744482040405e-01	4.03129572578630e-01	-5.38448329025616e+01	-4.91854576946466e+01	1.06733389899494e+02	-3.79385163077002e+04	2.23770925928304e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.52005980455142e+02	8.49215924739838e-01	4.04083340368589e+01	5.12614670044423e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143857e+09	1.10631698148418e+09	8.04744482040405e-01	1.23045672919037e+00	-5.03779838430384e+01	-4.93619924127032e+01	1.06185003968194e+02	-3.79385130811005e+04	2.23065266911067e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.52009207054820e+02	8.49215924739838e-01	4.14863241223285e+01	6.13307847279988e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143857e+09	1.10631698148418e+09	8.04744482040405e-01	2.82396162835239e+00	-5.37578474334199e+01	-4.93921902014420e+01	1.06596850665494e+02	-3.79385028634610e+04	2.23544919249667e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.52019424694292e+02	8.49215924739838e-01	4.11650707912443e+01	2.94705612669937e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143882e+09	1.10631698148418e+09	8.04744482040405e-01	2.66404989497407e+00	-5.34955859750760e+01	-4.92082923568582e+01	1.04077599855913e+02	-3.79385015349152e+04	2.24142548340781e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.52020753240060e+02	8.49215924739838e-01	4.31326280670746e+01	5.93981825174763e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143857e+09	1.10631698148418e+09	8.04744482040405e-01	1.25684934100120e+00	-5.38551320660035e+01	-4.94203406156616e+01	1.05261409586800e+02	-3.79384937902070e+04	2.23697226358304e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.52028497948275e+02	8.49215924739838e-01	4.25849631125979e+01	6.09888155678987e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143870e+09	1.10631698148418e+09	8.04744482040405e-01	4.17633911578418e-01	-5.36899459559082e+01	-4.92509960862739e+01	1.06461635132501e+02	-3.79384888172745e+04	2.23994527422730e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.52033470880815e+02	8.49215924739838e-01	4.08767039787333e+01	5.16925464457315e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143857e+09	1.10631698148418e+09	8.04744482040405e-01	2.93555256767241e+00	-5.18104483261709e+01	-4.92663831363964e+01	1.04808344149116e+02	-3.79384855702986e+04	2.23499318311248e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.52036717856696e+02	8.49215924739838e-01	4.25761561124863e+01	2.73450187004623e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143857e+09	1.10631698148418e+09	8.04744482040405e-01	1.17823888133494e+00	-5.29541188336030e+01	-4.92840988249549e+01	1.05715492304994e+02	-3.79384847544068e+04	2.23858542022013e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.52037533748466e+02	8.49215924739838e-01	4.17221550222830e+01	6.06058365879498e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143870e+09	1.10631698148418e+09	8.04744482040405e-01	1.93561568808728e+00	-5.38767792282493e+01	-4.92006539337366e+01	1.07233092094309e+02	-3.79384762608980e+04	2.23308640795954e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.52046027257275e+02	8.49215924739838e-01	3.99542205593137e+01	1.91842521655509e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143857e+09	1.10631698148418e+09	8.04744482040405e-01	1.25942791196881e+00	-5.36803255888509e+01	-4.93292214057160e+01	1.07338429909171e+02	-3.79384736947793e+04	2.23546517496080e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.52048593376021e+02	8.49215924739838e-01	4.02345851603897e+01	5.96782088044996e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143870e+09	1.10631698148418e+09	8.04744482040405e-01	4.60703060598364e-01	-5.39311910066445e+01	-4.93378676162991e+01	1.05187466974996e+02	-3.79384734317915e+04	2.22963331991742e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.52048856363770e+02	8.49215924739838e-01	4.24114867263138e+01	5.07485725679107e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143857e+09	1.10631698148418e+09	8.04744482040405e-01	1.20701739027870e+00	-5.28701192773451e+01	-4.92193208500771e+01	1.05456345802152e+02	-3.79384718929066e+04	2.23242669513438e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.52050395248734e+02	8.49215924739838e-01	4.17869676004923e+01	6.02795363901005e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143870e+09	1.10631698148418e+09	8.04744482040405e-01	1.96749879980412e+00	-5.34972324510715e+01	-4.91893994674058e+01	1.06850354785214e+02	-3.79384693893941e+04	2.23353624563158e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.52052898761227e+02	8.49215924739838e-01	4.03031944694155e+01	1.97808655614358e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143857e+09	1.10631698148418e+09	8.04744482040405e-01	2.78088038932063e+00	-5.40517795190269e+01	-4.92290208546147e+01	1.05992118098302e+02	-3.79384689427494e+04	2.23500135529513e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.52053345405948e+02	8.49215924739838e-01	4.12802953179551e+01	2.90114836022959e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143870e+09	1.10631698148418e+09	8.04744482040405e-01	1.96624348818839e+00	-5.31180603528924e+01	-4.92496925229010e+01	1.07352133612661e+02	-3.79384669397795e+04	2.23309336187237e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.52055348375849e+02	8.49215924739838e-01	3.99822948084544e+01	1.98805080697958e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143870e+09	1.10631698148418e+09	8.04744482040405e-01	1.98582695630784e+00	-5.08373475588061e+01	-4.92783791478381e+01	1.07199312499293e+02	-3.79384555283653e+04	2.23625461894314e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.52066759790010e+02	8.49215924739838e-01	4.02211757966336e+01	1.89876847798192e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143857e+09	1.10631698148418e+09	8.04744482040405e-01	2.84098633806204e+00	-5.03137944898122e+01	-4.94144770707956e+01	1.04254075423725e+02	-3.79384548315187e+04	2.22962019959641e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.52067456636556e+02	8.49215924739838e-01	4.35747066410747e+01	2.81694889633506e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143857e+09	1.10631698148418e+09	8.04744482040405e-01	1.27255241509842e+00	-5.12824045620420e+01	-4.93426477030869e+01	1.02856479477313e+02	-3.79384530096470e+04	2.22527045408242e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.52069278508294e+02	8.49215924739838e-01	4.47568144843604e+01	6.00831816751897e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143870e+09	1.10631698148418e+09	8.04744482040405e-01	2.00170755988230e+00	-5.25060546603442e+01	-4.92645296534226e+01	1.04610219064175e+02	-3.79384467578670e+04	2.23689039032371e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.52075530288319e+02	8.49215924739838e-01	4.27687207485050e+01	2.12673901923163e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143857e+09	1.10631698148418e+09	8.04744482040405e-01	2.80722277020187e+00	-5.21448105310232e+01	-4.92795890622885e+01	1.04790489481200e+02	-3.79384460119319e+04	2.23825744681816e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.52076276223423e+02	8.49215924739838e-01	4.26336285580783e+01	3.00025631941459e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143882e+09	1.10631698148418e+09	8.04744482040405e-01	1.10477722982264e+00	-5.39478184528168e+01	-4.92182412510337e+01	1.03453407256445e+02	-3.79384459527801e+04	2.24118887045089e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.52076335375241e+02	8.49215924739838e-01	4.37866673490685e+01	2.81298095834310e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143857e+09	1.10631698148418e+09	8.04744482040405e-01	2.85648710616989e+00	-5.40163886954636e+01	-4.93654892146035e+01	1.05179776196007e+02	-3.79384451369548e+04	2.22770269989745e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.52077151200487e+02	8.49215924739838e-01	4.25020423002166e+01	2.85302454567003e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143870e+09	1.10631698148418e+09	8.04744482040405e-01	1.96240358468370e+00	-5.41038433084732e+01	-4.91921624463514e+01	1.05292486025380e+02	-3.79384428729414e+04	2.24087281547052e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.52079415213891e+02	8.49215924739838e-01	4.18693521660865e+01	2.00079355406008e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143870e+09	1.10631698148418e+09	8.04744482040405e-01	1.91643396836297e+00	-5.40320217210223e+01	-4.92070847139633e+01	1.05863856660876e+02	-3.79384391507624e+04	2.23088842181958e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.52083137392881e+02	8.49215924739838e-01	4.13427483334268e+01	1.81548174657814e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143870e+09	1.10631698148418e+09	8.04744482040405e-01	2.01776602331091e+00	-5.35024430772921e+01	-4.91958347346110e+01	1.03140690016378e+02	-3.79384387934325e+04	2.23573841873878e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.52083494722807e+02	8.49215924739838e-01	4.40321650398679e+01	1.86761163677496e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143894e+09	1.10631698148418e+09	8.04744482040405e-01	3.74180659676176e-01	-5.36605653160184e+01	-4.92080606998994e+01	9.78800910831649e+01	-3.79384385540791e+04	2.23577196463456e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.52083734076179e+02	8.49215924739838e-01	4.93294418689460e+01	2.12303759734235e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143857e+09	1.10631698148418e+09	8.04744482040405e-01	1.23370854921485e+00	-5.19213939782112e+01	-4.93058839311233e+01	1.03769455941295e+02	-3.79384274645306e+04	2.23278763903803e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.52094823624662e+02	8.49215924739838e-01	4.37335467044880e+01	6.26399542941249e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143857e+09	1.10631698148418e+09	8.04744482040405e-01	1.24575707913904e+00	-5.27136991492057e+01	-4.92536824265666e+01	1.02799210484790e+02	-3.79384251229720e+04	2.23463983215659e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.52097165183353e+02	8.49215924739838e-01	4.45471876473226e+01	6.20484557896172e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143857e+09	1.10631698148418e+09	8.04744482040405e-01	2.92284117093982e+00	-5.21670093247603e+01	-4.93331652236758e+01	1.04008927706693e+02	-3.79384242117691e+04	2.22724521536602e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.52098076386203e+02	8.49215924739838e-01	4.35759188167468e+01	2.71299960477482e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143882e+09	1.10631698148418e+09	8.04744482040405e-01	1.16781585036807e+00	-5.33511856606036e+01	-4.92900650065204e+01	1.04321649807662e+02	-3.79384210923654e+04	2.23875445750673e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.52101195789866e+02	8.49215924739838e-01	4.31338960643114e+01	2.67283529229769e+00	
