time_min	time_mean	time_maxl	time_max	ra	psi	logw	loghrss	logprior	logl	frequency	deltaloglv1	deltalogll1	deltaloglh1	deltalogl	dec	bandwidth	alpha	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.11623006104239e+00	-3.07716443180392e+01	-4.95224835686675e+01	1.32918865442721e+02	-3.79030866581028e+04	1.51213364518251e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.87435630052503e+02	8.49215924739838e-01	9.90151251951796e+01	5.99940878399683e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	6.39616654215156e-01	-3.09208304011236e+01	-4.95890220704586e+01	1.35360028974141e+02	-3.79030596795864e+04	1.53667524599097e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.87462608568858e+02	8.49215924739838e-01	9.42060277868271e+01	5.15939344203016e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.68692056231502e+00	-3.23393649325366e+01	-4.93624646416199e+01	1.32945421665553e+02	-3.79030511853115e+04	1.50175637598895e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.87471102843854e+02	8.49215924739838e-01	9.79704064721587e+01	2.69999165695199e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.18228050358104e+00	-3.24680887287300e+01	-4.94678659113388e+01	1.34933488790108e+02	-3.79030445455269e+04	1.52867391258093e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.87477742628442e+02	8.49215924739838e-01	9.43484749909684e+01	5.84892259807412e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	2.19738790484441e+00	-3.22975906310615e+01	-4.96058999991611e+01	1.33933930317416e+02	-3.79030430906921e+04	1.51844974859191e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.87479197463181e+02	8.49215924739838e-01	9.74290984655639e+01	1.89791844187447e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.69781082294402e+00	-3.28826860385039e+01	-4.94459321387561e+01	1.33060200857148e+02	-3.79030332196389e+04	1.51529086806562e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.87489068516406e+02	8.49215924739838e-01	9.82523010546315e+01	2.48604125205657e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.77729560333556e+00	-2.85520177202680e+01	-4.94326005547412e+01	1.35035203575216e+02	-3.79030287325908e+04	1.54738147324075e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.87493555564484e+02	8.49215924739838e-01	9.38780704115876e+01	2.53608961435126e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	2.23419420807801e+00	-3.27145903680107e+01	-4.96206584608728e+01	1.34444693769947e+02	-3.79030240322768e+04	1.55122243116878e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.87498255878549e+02	8.49215924739838e-01	9.64351350571651e+01	2.04139502277673e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.78719573596643e+00	-3.16696206364723e+01	-4.95076687469198e+01	1.35114143267419e+02	-3.79030223758104e+04	1.52808845305961e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.87499912344902e+02	8.49215924739838e-01	9.42101576553499e+01	2.63840254922235e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	6.48095198257151e-01	-3.29791534336612e+01	-4.96634332241986e+01	1.34194390097987e+02	-3.79030117608607e+04	1.54213481589971e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.87510527294566e+02	8.49215924739838e-01	9.72434901353038e+01	4.98007214865733e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	6.25753929707675e-01	-3.29100684845581e+01	-4.96329738321007e+01	1.34913415198801e+02	-3.79030100199965e+04	1.52910148427110e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.87512268158818e+02	8.49215924739838e-01	9.54957877692316e+01	5.14161412874787e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.19568877351511e+00	-3.27204267645311e+01	-4.94672681478808e+01	1.35253894304006e+02	-3.79029945600713e+04	1.54417253943160e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.87527728083987e+02	8.49215924739838e-01	9.36159084872722e+01	5.73165743760868e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	7.68592403200232e-01	-3.31135625791819e+01	-4.94935060225041e+01	1.33378016168452e+02	-3.79029931442845e+04	1.52366139667051e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.87529143870837e+02	8.49215924739838e-01	9.78880551396161e+01	5.24541824036723e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.73056032075829e+00	-3.15771555556253e+01	-4.93786534335967e+01	1.34721219427983e+02	-3.79029913344199e+04	1.51784270874950e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.87530953735441e+02	8.49215924739838e-01	9.42234510164483e+01	2.61482420876812e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143540e+09	1.10631698148418e+09	8.04744482040405e-01	1.61417166206076e+00	-3.16820065496810e+01	-4.93025848348300e+01	1.31921428593614e+02	-3.79029810356800e+04	1.53770000272853e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.87541252475312e+02	8.49215924739838e-01	9.96994026867321e+01	2.40718559304180e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143479e+09	1.10631698148418e+09	8.04744482040405e-01	1.30934207672472e+00	-3.19450049068481e+01	-4.96510835224690e+01	1.33089995631170e+02	-3.79029743857280e+04	1.50247051989861e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.87547902427272e+02	8.49215924739838e-01	9.94511519834488e+01	2.78067623810638e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	5.61471898987990e-01	-3.22760021335732e+01	-4.94528894769241e+01	1.32363189943434e+02	-3.79029632631926e+04	1.52310130444445e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.87559024962742e+02	8.49215924739838e-01	9.97178151441756e+01	5.25205418591911e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	7.01573383563679e-01	-3.27033591025160e+01	-4.96338483558627e+01	1.33983456863936e+02	-3.79029625234375e+04	1.52259137118906e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.87559764717844e+02	8.49215924739838e-01	9.75014008843242e+01	5.01374009342422e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	2.21029880494679e+00	-3.06673293533925e+01	-4.96322008153826e+01	1.34257786800312e+02	-3.79029478238206e+04	1.51815406071286e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.87574464334670e+02	8.49215924739838e-01	9.69097918819723e+01	1.97323537692864e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	7.33167316626507e-01	-3.26310275837099e+01	-4.94193367203523e+01	1.33635685465744e+02	-3.79029443439908e+04	1.54651683705296e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.87577944164485e+02	8.49215924739838e-01	9.68746240977502e+01	5.27327951276340e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143479e+09	1.10631698148418e+09	8.04744482040405e-01	2.97716143776806e+00	-3.17488608809133e+01	-4.95769105462163e+01	1.32836042215642e+02	-3.79029392996026e+04	1.51196070297952e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.87582988552669e+02	8.49215924739838e-01	9.95146779232602e+01	5.93662054398466e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	2.22063666006745e+00	-3.24848597422559e+01	-4.95103609209583e+01	1.33423330832265e+02	-3.79029132788179e+04	1.54967318162704e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.87609009337451e+02	8.49215924739838e-01	9.78990170187725e+01	2.29775183736317e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.17636353848237e+00	-3.30082561267986e+01	-4.94878503988628e+01	1.34637032895289e+02	-3.79028976606335e+04	1.53587331704425e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.87624627521815e+02	8.49215924739838e-01	9.51449787407484e+01	5.88149884712258e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.11559563548926e+00	-3.31583396993601e+01	-4.94930661406836e+01	1.34495317848319e+02	-3.79028790415642e+04	1.51962113153028e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.87643246591120e+02	8.49215924739838e-01	9.54922142788094e+01	5.73987247443697e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.20119122890658e+00	-3.29336851691882e+01	-4.95560210890717e+01	1.34660350719581e+02	-3.79028771246947e+04	1.51280220288409e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.87645163460606e+02	8.49215924739838e-01	9.55445710789948e+01	5.76989623813133e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.22630319497016e+00	-2.97823860894550e+01	-4.95053985476220e+01	1.35097419570185e+02	-3.79028672527661e+04	1.53544834267860e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.87655035389238e+02	8.49215924739838e-01	9.42325746456039e+01	5.64828332497213e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143503e+09	1.10631698148418e+09	8.04744482040405e-01	1.71831942378057e-01	-3.18636042581563e+01	-4.93636535171207e+01	1.33624032459944e+02	-3.79028655608721e+04	1.52572327709962e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.87656727283160e+02	8.49215924739838e-01	9.65419280168584e+01	2.18175799564763e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.16384633764903e+00	-3.30891017810203e+01	-4.94486927633305e+01	1.35378740706693e+02	-3.79028613664306e+04	1.53968210512890e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.87660921724724e+02	8.49215924739838e-01	9.31999185404605e+01	5.77173921975236e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.73100759753126e+00	-3.29375770696699e+01	-4.95141838891778e+01	1.34617452909902e+02	-3.79028516509918e+04	1.50912303135111e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.87670637163545e+02	8.49215924739838e-01	9.53628173372098e+01	2.67605994445670e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	2.22183581895229e+00	-3.20019737609702e+01	-4.94569403851300e+01	1.34832118733526e+02	-3.79028477281657e+04	1.53441259365779e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.87674559989653e+02	8.49215924739838e-01	9.45028755207525e+01	2.09751631870842e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143479e+09	1.10631698148418e+09	8.04744482040405e-01	1.39981604849744e+00	-3.09328348519093e+01	-4.96443700798752e+01	1.32953144660808e+02	-3.79028388797806e+04	1.50528856567333e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.87683408374702e+02	8.49215924739838e-01	9.96866034359997e+01	2.88210421309703e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143479e+09	1.10631698148418e+09	8.04744482040405e-01	1.37205019784484e+00	-3.31078333951992e+01	-4.96015671424770e+01	1.33167916937277e+02	-3.79028323983385e+04	1.51256296900166e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.87689889816771e+02	8.49215924739838e-01	9.89910435005588e+01	2.71753880928610e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.75057506140417e+00	-3.24888516216899e+01	-4.94470519203379e+01	1.35416881413907e+02	-3.79028182241989e+04	1.52254882969815e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.87704063956371e+02	8.49215924739838e-01	9.31001196595104e+01	2.54951552903402e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.66195445897486e+00	-3.30681897883008e+01	-4.92950375227038e+01	1.33293833620379e+02	-3.79028115463355e+04	1.53821911375520e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.87710741819828e+02	8.49215924739838e-01	9.68083457813809e+01	2.67805007486859e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143491e+09	1.10631698148418e+09	8.04744482040405e-01	8.85481473791948e-01	-3.25289498586692e+01	-4.93676345835617e+01	1.32437565553264e+02	-3.79028068139980e+04	1.52747533118648e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.87715474157339e+02	8.49215924739838e-01	9.90492923978214e+01	2.26239259337278e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	7.07128707555458e-01	-3.30873511735021e+01	-4.94254354484984e+01	1.33005431162538e+02	-3.79027902729510e+04	1.51905858448213e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.87732015204332e+02	8.49215924739838e-01	9.82383714674759e+01	5.49040455522200e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.23417955171981e+00	-3.29772504082605e+01	-4.94897471976478e+01	1.35151677969498e+02	-3.79027787465809e+04	1.53425275508123e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.87743541574418e+02	8.49215924739838e-01	9.40031609084159e+01	5.66828724035191e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	2.27897110837029e+00	-3.27373398517087e+01	-4.94622975734263e+01	1.34741937942488e+02	-3.79027680478670e+04	1.53575986641654e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.87754240288268e+02	8.49215924739838e-01	9.47409923984814e+01	2.12722149126258e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.82810383179630e+00	-3.32187588043487e+01	-4.92273049029727e+01	1.31848194608755e+02	-3.79027549841082e+04	1.54671509508439e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.87767304047069e+02	8.49215924739838e-01	9.93913905987201e+01	2.37858820097784e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.14948185479765e+00	-3.22329868544756e+01	-4.93693991012603e+01	1.34218660468063e+02	-3.79027544902705e+04	1.54606441633750e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.87767797884801e+02	8.49215924739838e-01	9.52843550510144e+01	5.81084921313972e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.18829690985188e+00	-3.32284073948935e+01	-4.94449546169661e+01	1.35018219066586e+02	-3.79027542189253e+04	1.51692907488220e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.87768069230042e+02	8.49215924739838e-01	9.40010727381182e+01	5.64023167090304e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.83650907660647e+00	-3.15669438770157e+01	-4.96152760446281e+01	1.32859810553574e+02	-3.79027484868209e+04	1.53838456315972e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.87773801334399e+02	8.49215924739838e-01	9.96987822919715e+01	2.55681215639289e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	2.15299731112132e+00	-3.23629811897406e+01	-4.95061645308677e+01	1.33408074717175e+02	-3.79027448775165e+04	1.55375083874809e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.87777410638773e+02	8.49215924739838e-01	9.79045845439492e+01	2.07110452379749e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.73956403811635e+00	-3.23097075157448e+01	-4.95219023432721e+01	1.35284730487834e+02	-3.79027411020583e+04	1.52488111619135e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.87781186097040e+02	8.49215924739838e-01	9.39199357198893e+01	2.60388602191955e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	2.21580538774873e+00	-3.30309163516918e+01	-4.94359908405573e+01	1.32552576114460e+02	-3.79027370323667e+04	1.51463281731550e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.87785255788578e+02	8.49215924739838e-01	9.92325575882992e+01	2.07266920656063e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	2.24070522587465e+00	-3.29904810633232e+01	-4.95386008043064e+01	1.34765713483271e+02	-3.79027172088512e+04	1.54748751908247e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.87805079304082e+02	8.49215924739838e-01	9.51971595476131e+01	2.01357713252561e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	2.16135526079673e+00	-3.24829971492187e+01	-4.96032003365540e+01	1.34511877984288e+02	-3.79027159597683e+04	1.53614617241524e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.87806328387014e+02	8.49215924739838e-01	9.61769428429127e+01	1.91655457629182e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	1.14976499193145e+00	-3.21453447590742e+01	-4.93993925692139e+01	1.34749588552893e+02	-3.79026970133972e+04	1.54350025265884e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.87825274758077e+02	8.49215924739838e-01	9.42999241104601e+01	5.69353203786521e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143516e+09	1.10631698148418e+09	8.04744482040405e-01	2.78006424717885e+00	-3.30834834212071e+01	-4.94439254189761e+01	1.35083216871136e+02	-3.79026961485121e+04	1.54102735157264e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.87826139643170e+02	8.49215924739838e-01	9.38460639328244e+01	2.48096912160119e+00	
1.10631698138418e+09	1.10631698138413e+09	1.10631698143528e+09	1.10631698148418e+09	8.04744482040405e-01	6.65234350389299e-01	-3.24525313415438e+01	-4.93884155576315e+01	1.34715184773963e+02	-3.79026931610831e+04	1.54453942795498e+03	1.26132956660165e+04	1.26527068254648e+04	1.28245197966739e+04	1.87829127072255e+02	8.49215924739838e-01	9.43032484703898e+01	5.43299432915641e+00	
